,Unnamed: 0,villeID,size,lat,long
111229,111229,Elmira Heights,3982,42.1298,-76.82079
111230,111230,Fairmount,10224,43.04729,-76.23854
111231,111231,Farmingdale,8688,40.7326,-73.4454
111232,111232,Franklinville,1681,42.33701,-78.45808
111233,111233,Grant City,4594,40.58205,-74.10486
111234,111234,New Square,8057,41.13956,-74.02942
111235,111235,North Amityville,17862,40.6976,-73.42512
111236,111236,North Great River,4001,40.74732,-73.16984
111237,111237,Orangeburg,4568,41.04649,-73.94958
111238,111238,Owego,3736,42.10341,-76.26215
111239,111239,Port Jefferson Station,7838,40.92538,-73.04733
111240,111240,Queens,2272771,40.68149,-73.83652
111241,111241,Ronkonkoma,19082,40.81538,-73.11233
111242,111242,Thiells,5032,41.21065,-74.01764
111243,111243,Wellsville,4533,42.12201,-77.94806
111244,111244,Westhampton,3079,40.82454,-72.66621
111245,111245,Wykagyl,14146,40.94149,-73.79902
111246,111246,Zena,1031,42.01676,-74.07625
111247,111247,Austintown,29677,41.10172,-80.76452
111248,111248,Beachwood,11762,41.4645,-81.50873
111249,111249,Bratenahl,1171,41.54255,-81.62624
111250,111250,De Graff,1263,40.312,-83.91577
111251,111251,Hilliard,33649,40.0334,-83.15825
111252,111252,La Croft,1144,40.6459,-80.59785
111253,111253,Marysville,22817,40.23645,-83.36714
111254,111254,Mechanicsburg,1599,40.072,-83.55631
111255,111255,Middleburg Heights,15696,41.36144,-81.81291
111256,111256,Napoleon,8595,41.39227,-84.12522
111257,111257,New London,2381,41.08505,-82.39989
111258,111258,Northwood,5350,41.60727,-83.46882
111259,111259,Richmond Heights,10469,41.55283,-81.51012
111260,111260,Sawyerwood,1540,41.03783,-81.44095
111261,111261,Seven Hills,11690,41.39533,-81.67624
111262,111262,Tuscarawas,1056,40.39479,-81.40706
111263,111263,Willoughby,22631,41.63977,-81.4065
111264,111264,Worthington,14498,40.09312,-83.01796
111265,111265,Alburtis,2519,40.51093,-75.60297
111266,111266,Catawissa,1514,40.95203,-76.45967
111267,111267,Coaldale,2197,40.82287,-75.90687
111268,111268,Crafton,5876,40.43507,-80.06617
111269,111269,Duquesne,5535,40.38146,-79.85977
111270,111270,Edgewood,2384,40.78842,-76.57246
111271,111271,Ellport,1141,40.86395,-80.25895
111272,111272,Ferndale,1558,40.28896,-78.91475
111273,111273,Hazleton,24825,40.95842,-75.97465
111274,111274,Jeannette,9335,40.32812,-79.61532
111275,111275,Jonestown,1958,40.4137,-76.4783
111276,111276,Knox,1100,41.23451,-79.53727
111277,111277,Lewistown,8271,40.59924,-77.57138
111278,111278,New Stanton,2129,40.21924,-79.60948
111279,111279,Nicetown-Tioga,17382,40.00989,-75.16387
111280,111280,Plum,27505,40.50035,-79.74949
111281,111281,Russell,1408,41.94145,-79.13505
111282,111282,Stroudsburg,5444,40.98676,-75.19462
111283,111283,Sturgeon,1710,40.38479,-80.21089
111284,111284,Trappe,3553,40.19899,-75.47629
111285,111285,Trevorton,1834,40.7812,-76.67302
111286,111286,Troy,1454,40.91506,-78.2164
111288,111288,Fair Haven,2269,43.59479,-73.26567
111289,111289,North Bennington,1620,42.93036,-73.24261
111290,111290,Alto,1048,43.67665,-88.79511
111291,111291,Delavan,8389,42.63307,-88.64371
111292,111292,Greenfield,37349,42.9614,-88.01259
111293,111293,Greenwood,1013,44.77024,-90.59931
111294,111294,Kiel,3719,43.91249,-88.03565
111295,111295,Kronenwetter,7630,44.82219,-89.5904
111296,111296,Merton,3575,43.14667,-88.30676
111297,111297,Monroe,10796,42.60112,-89.63845
111298,111298,Mount Horeb,7421,43.00861,-89.73846
111299,111299,Osseo,1703,44.57218,-91.22738
111300,111300,Racine,77742,42.72613,-87.78285
111301,111301,Rutland,2060,42.87889,-89.35012
111302,111302,Sherwood,2865,44.1736,-88.25983
111303,111303,Weyauwega,1866,44.32137,-88.93372
111304,111304,Newtown,1967,41.41398,-73.30345
111305,111305,Canton Valley,1580,41.83426,-72.89177
111963,111963,Aguada,4040,18.37939,-67.18824
111964,111964,Aguadilla,16073,18.42745,-67.15407
111965,111965,Antón Ruiz,1764,18.18524,-65.8085
111966,111966,Cidra,5067,18.17579,-66.16128
111967,111967,Coto Laurel,3606,18.04969,-66.55128
111968,111968,Fuig,1204,17.98774,-66.91601
111969,111969,Liborio Negron Torres,1303,18.04302,-66.9424
111970,111970,Magas Arriba,1063,18.01746,-66.76906
111971,111971,Santa Clara,1138,18.21857,-66.12878
112093,112093,Upper Hell's Gate,2810,17.643,-63.22649
112167,112167,Amherst,9413,45.83345,-64.19874
112168,112168,Baie-D'Urfé,3902,45.41397,-73.91586
112169,112169,Blackfalds,9328,52.38342,-113.7853
112170,112170,Candiac,15947,45.38338,-73.51587
112171,112171,Elk Point,1514,53.90017,-110.9017
112172,112172,Englehart,1479,47.82397,-79.87386
112173,112173,Essex,7446,42.17509,-82.82483
112174,112174,Fredericton,63116,45.94541,-66.66558
112175,112175,Guelph,115760,43.54594,-80.25599
112176,112176,Hudson,5088,45.45008,-74.14922
112177,112177,Lac-Connelly,1212,45.89788,-73.9723
112178,112178,Lamont,1774,53.76686,-112.80195
112179,112179,Linière,1385,46.00007,-70.41572
112180,112180,Malvern,43794,43.80938,-79.22344
112181,112181,Marieville,5600,45.43338,-73.16585
112182,112182,Maskinongé,1105,46.2286,-73.01917
112183,112183,Morris,1916,49.35499,-97.36567
112184,112184,Morrisburg,3014,44.9001,-75.18261
112185,112185,Oak Bay,18015,48.44964,-123.3026
112186,112186,Picture Butte,1700,49.8833,-112.78516
112187,112187,Revelstoke,7547,50.99712,-118.1953
112188,112188,Rockwood,4629,43.61899,-80.14441
112189,112189,Sainte-Catherine,16762,45.40008,-73.58248
112190,112190,Sainte-Julienne,3263,45.96677,-73.71587
112191,112191,Saint-Germain-de-Grantham,3485,45.83337,-72.56582
112192,112192,Saint-Jérôme,54948,45.78036,-74.00365
112193,112193,Saint-Joseph,2576,45.95817,-73.22025
112194,112194,Salisbury,1534,46.03905,-65.04628
112195,112195,Sarnia,72125,42.97866,-82.40407
112196,112196,Shediac,6664,46.21981,-64.54107
112197,112197,St. Catharines,133113,43.17126,-79.24267
112198,112198,Tweed,1701,44.47512,-77.31616
112199,112199,Viking,1106,53.09606,-111.77527
112200,112200,White Rock,66450,49.02049,-122.79507
112201,112201,Rimouski,42240,48.44879,-68.52396
112202,112202,Edmundston,16580,47.3737,-68.32512
112203,112203,Okanagan,297601,50.36386,-119.34997
112204,112204,Casa Loma,10968,43.68345,-79.41248
112205,112205,Fogo Island,2244,49.71649,-54.16981
112206,112206,Waterfront Communities-The Island,65913,43.63388,-79.3772
112207,112207,Banbury-Don Mills,27695,43.73766,-79.34972
112208,112208,Birchcliffe-Cliffside,22291,43.69468,-79.26509
112209,112209,Lawrence Park North,14607,43.73006,-79.40398
112210,112210,Lawrence Park South,15179,43.71721,-79.40604
112211,112211,Willowdale East,50434,43.7706,-79.40148
112212,112212,Kensington-Chinatown,17945,43.65355,-79.39724
112213,112213,Kingsway South,9271,43.65352,-79.51058
112433,112433,San Diego de Los Baños,1643,22.64667,-83.36972
112434,112434,Matanzas,146733,23.04111,-81.5775
112437,112437,Cacocum,42623,20.73775,-76.32574
112438,112438,Aguada de Pasajeros,23606,22.3852,-80.84792
113442,113442,Sainte-Rose,20192,16.33264,-61.6969
113443,113443,Gourbeyre,8571,15.99454,-61.69203
113476,113476,Uspantán,6664,15.34672,-90.8705
113478,113478,San Sebastián Huehuetenango,1311,15.38768,-91.6153
113482,113482,Rabinal,15157,15.0853,-90.49255
113485,113485,Gualán,19354,15.11952,-89.35721
113524,113524,Villa Elisa,1143,19.6856,-71.27007
113525,113525,Tamboril,23304,19.48538,-70.61104
113526,113526,Mella,2024,18.35871,-71.41716
113527,113527,Matanzas,4124,18.24297,-70.41768
113528,113528,Jaquimeyes,3038,18.31173,-71.16145
113529,113529,Fundación,2511,18.28668,-71.18147
113530,113530,Enriquillo,5423,17.9,-71.23333
113531,113531,Bella Vista,175683,18.45539,-69.9454
113924,113924,Marigot,5700,18.06819,-63.08302
113966,113966,Las Armas,1042,21.69685,-98.96752
113967,113967,Zoquitlán,2865,18.33523,-97.01745
113968,113968,Zoquiapan,1720,19.31769,-98.84967
113969,113969,Zapoapan de Cabañas,1382,18.33395,-95.09725
113970,113970,Zacacuautla,1317,20.215,-98.22887
113971,113971,Yextla,3242,17.60446,-99.93446
113972,113972,Yajalón,16622,17.17276,-92.33315
113973,113973,Xochitlán,2606,18.88865,-98.81209
113974,113974,Xhitey,1189,19.98163,-99.52779
113975,113975,Xaya,1814,20.29653,-89.18674
113976,113976,Valladolid,48973,20.68812,-88.19936
113977,113977,Tunititlán,2403,20.24938,-99.24433
113978,113978,San Miguel Topilejo,34603,19.20264,-99.14193
113979,113979,Tlazala de Fabela,2002,19.55857,-99.41469
113980,113980,Tlaxcoapan,14241,20.09163,-99.22042
113981,113981,Tlaltenango,5995,19.17165,-98.34072
113982,113982,San Jerónimo Tlacochahuaya,2302,17.00874,-96.58275
113983,113983,Tixcancal,2165,21.03588,-87.85047
113984,113984,Texca,2107,17.0117,-99.82474
113985,113985,Tepeji del Río de Ocampo,34151,19.90481,-99.34379
113986,113986,Santiago Tenango,4870,19.00335,-97.6443
113987,113987,Tenampulco,1109,20.17042,-97.40496
113988,113988,Tapotzingo,2890,18.20443,-93.01421
113989,113989,Tapijulapa,2921,17.46208,-92.77908
113990,113990,Sierra de Agua,1970,19.60529,-97.20041
113991,113991,Sergio Butrón Casas,2235,18.5139,-88.56883
113992,113992,Los Sauces,1141,18.26656,-99.83502
113993,113993,Atzingo,2151,19.1727,-98.77873
113994,113994,Santo Domingo Huehuetlán,2477,18.7394,-98.16438
113995,113995,Santiago Tezontlale,4226,20.16217,-99.09865
113996,113996,Santiago Lachiguiri,1652,16.68706,-95.53067
113997,113997,Santiago del Monte,1733,19.40141,-99.94186
113998,113998,Santa María Ixtiyucán,7298,19.18688,-97.81094
113999,113999,Santa María Actipac,3592,19.85547,-98.74561
114000,114000,Santa Margarita Huitepec,1009,16.93817,-95.66944
114001,114001,Santa Elena,3456,20.3289,-89.64363
114003,114003,Santa Catarina Loxicha,3081,16.06864,-96.75391
114004,114004,Santa Ana del Valle,1993,16.99488,-96.47112
114006,114006,San Pedro de los Metates,2048,19.89907,-99.85827
114007,114007,San Pedro Atoyac,2527,16.49005,-97.98585
114008,114008,Zozutla,4351,18.7543,-97.65478
114009,114009,San Lucas Ojitlán,6289,18.05767,-96.39825
114010,114010,Almecatla,13217,19.14286,-98.23597
114011,114011,San Juan Quiahue,2120,16.3022,-97.31729
114012,114012,San Juan Atzingo,2008,18.29862,-97.38614
114015,114015,San Felipe Jalapa de Díaz,6174,18.0712,-96.53562
114016,114016,San Bernardo Mixtepec,1707,16.82579,-96.89911
114018,114018,San Antonio la Isla,12525,19.16441,-99.56685
114019,114019,San Andrés Payuca,3372,19.52563,-97.61782
114020,114020,San Andrés,1437,20.05446,-99.38008
114021,114021,San Agustín Etla,3708,17.18654,-96.76661
114022,114022,Ciudad Río Bravo,95647,25.98729,-98.09414
114023,114023,Cantón Rancho Nuevo,1123,15.06742,-92.52565
114024,114024,Pomuch,8694,20.13727,-90.17488
114025,114025,Piste,5528,20.69972,-88.58889
114026,114026,Pinotepa de Don Luis,5692,16.42716,-97.97678
114027,114027,Pencuyut,1524,20.29408,-89.28947
114029,114029,Oxiacaque,1928,18.21386,-92.94674
114030,114030,Omitlán de Juárez,1040,20.1698,-98.64842
114031,114031,Ucum,1495,18.50258,-88.51836
114033,114033,Mineral del Monte,11015,20.1383,-98.67364
114034,114034,Mecatlán,5181,20.21053,-97.68204
114035,114035,Magdalena Tequisistlán,3829,16.39929,-95.60204
114036,114036,Lerma de Villada,22713,19.28881,-99.51163
114037,114037,Río Verde,1125,24.90081,-99.54345
114038,114038,Komchén,4259,21.10367,-89.66149
114039,114039,Jaltepec,6431,20.11552,-98.41712
114040,114040,Izamal,16195,20.93537,-89.01802
114041,114041,Ixtaczoquitlán,26187,18.85364,-97.06229
114042,114042,Hunuku,2971,20.8523,-88.08946
114043,114043,Hueyapan de Ocampo,3608,18.14479,-95.14873
114045,114045,Ciudad de Huajuapan de León,53043,17.80787,-97.77956
114046,114046,Guaytalpa,2544,18.21727,-93.03235
114047,114047,Epazoyucan,3168,20.01801,-98.63623
114048,114048,Elotepec,1881,19.1882,-97.03768
114049,114049,Cuzama,3721,20.74202,-89.31732
114050,114050,Cosolapa,8320,18.60055,-96.68524
114051,114051,Coscomatepec de Bravo,15252,19.07275,-97.04685
114052,114052,Concá,1213,21.44477,-99.63582
114053,114053,Chicxulub Pueblo,4080,21.13614,-89.51612
114054,114054,Chacalapa,2298,18.0786,-94.7028
114055,114055,Calcahualco,1044,19.12243,-97.08556
114056,114056,Cacalomacan,12001,19.25311,-99.70623
114057,114057,Burgos,1404,24.94722,-98.79921
114058,114058,Benito Juárez,1393,20.88635,-98.20594
114059,114059,Benito Juárez,3567,16.42751,-93.32188
114060,114060,Ayometitla,1841,19.20722,-98.19306
114061,114061,Ayotla,1434,18.67004,-98.37266
114062,114062,Axochío,1549,18.37175,-95.29985
114063,114063,Atlixco,86690,18.90815,-98.43613
114064,114064,Anáhuac,3642,25.77638,-97.77413
114065,114065,Amecameca,31687,19.12384,-98.76649
114066,114066,Amatlán de Quetzalcoatl,1029,18.97537,-99.03742
114067,114067,Amatitlán de Azueta,1647,18.17631,-98.0764
114068,114068,San Antonio Alpanocan,2828,18.87722,-98.71083
114069,114069,Almoloya del Río,9507,19.16046,-99.4874
114070,114070,Ahuatitla,3710,21.16495,-98.66594
114071,114071,Agua Buena,3753,21.95791,-99.39416
114072,114072,Acayucan,50934,17.94979,-94.91386
114073,114073,San Juan del Río,1177,17.49278,-95.76028
114074,114074,Santo Tomás Tamazulapam,1559,16.27064,-96.58193
114075,114075,Ahuehuetitlán,1969,17.6713,-98.32024
114076,114076,Tamazulapam Villa del Progreso,5028,17.6771,-97.57315
114077,114077,Constitución Mexicana,1222,17.34102,-95.37326
114078,114078,Libertad,3422,17.83352,-93.41824
114079,114079,Pueblo Nuevo de las Raíces,1773,17.84572,-92.8793
114080,114080,Playas del Rosario,21893,17.85308,-92.93219
114081,114081,Ohuatipa,2130,20.89308,-98.26197
114082,114082,Tecacahuaco,1371,20.94133,-98.33889
114083,114083,Hualula,1031,20.70877,-98.83688
114084,114084,Teofani,1162,20.32284,-99.043
114085,114085,Tlalminulpa,2486,20.07491,-99.2222
114086,114086,Emiliano Zapata,2843,19.55861,-97.91667
114087,114087,Francisco I. Madero,1265,19.52096,-98.49052
114088,114088,San Felipe Hidalgo,1549,19.46792,-98.55898
114089,114089,Muñoz,2034,19.47458,-98.20963
114090,114090,San Lorenzo Xaltelulco,1012,19.34075,-98.10585
114091,114091,Colonia Venustiano Carranza,2665,19.40005,-98.05822
114092,114092,Tetlanohcán,9832,19.2603,-98.16433
114093,114093,San Cosme Atlamaxac,2364,19.2384,-98.22513
114094,114094,Santa María,1317,17.3523,-92.07679
114095,114095,Ignacio Zaragoza,1303,17.41054,-92.03182
114096,114096,Nicolás Bravo,1184,16.51058,-92.99222
114097,114097,La Floresta,1743,16.50915,-92.31251
114098,114098,El Triunfo,5478,16.202,-91.85916
114099,114099,Zaragoza la Montaña,1263,16.41653,-92.20512
114100,114100,Francisco Villa,1360,16.21426,-93.33697
114102,114102,San Jerónimo Amanalco,6519,19.51791,-98.75673
114103,114103,Tequisistlán,6532,19.59642,-98.94105
114104,114104,Tezoyuca,16933,19.59283,-98.91084
114105,114105,Atla,2172,20.27527,-98.12469
114106,114106,Chichicuautla,1846,19.39073,-97.39394
114107,114107,San Pedro Temamatla,1252,18.92553,-97.51198
114108,114108,El Naranjo,1065,18.02193,-91.12654
114109,114109,Buenavista de Allende,1841,17.00086,-99.21325
114110,114110,Holcá,1988,20.75647,-88.92916
114111,114111,Bella Esperanza,1618,19.43329,-96.86648
114112,114112,Chavaxtla,1416,19.13016,-96.83054
114113,114113,Rancho del Padre,1215,19.06553,-96.17281
114114,114114,Ex-hacienda la Concepción,1339,18.84855,-96.82437
114115,114115,Veinte de Noviembre,1351,18.865,-96.95472
114116,114116,Xochimilco,1334,20.86302,-98.06967
114436,114436,Santa Cruz,8217,18.05336,-77.69836
114437,114437,Moore Town,1119,18.07767,-76.42577
114438,114438,Hope Bay,1666,18.19882,-76.56539
114439,114439,Gordon Town,1088,18.03578,-76.71783
114440,114440,Coleyville,3860,18.20783,-77.50754
114441,114441,Bog Walk,12873,18.10205,-77.00541
114442,114442,Alexandria,1927,18.30768,-77.35335
114462,114462,Colotenango,1690,15.40602,-91.71267
114470,114470,San Pedro Sula,801259,15.50417,-88.025
114471,114471,San Manuel,6389,15.33143,-87.92115
114477,114477,Mezapa,6324,15.58333,-87.65
114478,114478,Lomitas,1552,15.1,-87.21667
114479,114479,El Porvenir,2269,15.75,-86.93333
114480,114480,El Pino,3004,15.7,-86.93333
114481,114481,Elíxir,3079,15.48333,-86.3
114482,114482,El Bálsamo,1741,15.06667,-87.46667
114485,114485,Armenia,1488,15.46667,-86.36667
114513,114513,Montòrganize,2104,19.40815,-71.78132
114514,114514,Cabaret,3951,18.73582,-72.41929
114809,114809,Isla,26287,18.0278,-95.52946
114810,114810,Agua Fría,1427,21.15304,-99.80638
114811,114811,San José de la Laja,2156,20.61844,-99.9755
114812,114812,San José las Lomas,1448,19.47936,-99.67052
114813,114813,Tlacomulco,1814,19.12111,-99.4475
114814,114814,San Nicolás Peralta,4573,19.35954,-99.48555
114815,114815,Colonia Álvaro Obregón,3843,19.37691,-99.49484
114816,114816,Ignacio Zaragoza,1161,22.33795,-101.82501
114817,114817,Cerrito de la Cruz,1021,22.65781,-102.27263
114818,114818,Hacienda Nueva,3429,22.82461,-102.60836
114819,114819,Seis de Enero,2416,23.36856,-103.07468
114820,114820,La Reforma,1296,21.99879,-100.09452
114821,114821,Piaxtla de Abajo,1877,23.83254,-106.65923
114822,114822,Islas Agrarias Grupo B,1054,32.60034,-115.27172
114823,114823,Zirahuato de los Bernal,2075,19.52124,-100.40662
114824,114824,Ignacio Zaragoza,1019,25.13643,-103.3843
114825,114825,Yuriria,25216,20.21081,-101.13212
114826,114826,Santa Clara del Cobre,14359,19.4058,-101.63998
114827,114827,Villa de Reyes,10383,21.80309,-100.93418
114828,114828,Venecia,1861,25.77844,-103.35266
114830,114830,Tonaya,3497,19.78634,-103.97122
114831,114831,Tlacote el Bajo,4396,20.66139,-100.50769
114832,114832,Tepic,332863,21.50951,-104.89569
114833,114833,Tala,35396,20.6536,-103.70092
114834,114834,San Pedro Lagunillas,3753,21.2192,-104.75228
114835,114835,San Pedro,1152,20.32055,-100.28466
114836,114836,San Juan de los Arcos,1665,20.60508,-103.71947
114837,114837,Moras,1231,20.32622,-102.59254
114838,114838,San Ignacio Cerro Gordo,9774,20.74558,-102.53466
114839,114839,San Francisco Peribán,2054,19.55601,-102.39844
114840,114840,San Francisco de Rivas,1387,20.34053,-102.57208
114841,114841,San Antonio la Labor,1128,19.02942,-102.30075
114842,114842,Recoveco,1618,24.99356,-107.72796
114843,114843,Purificación,4740,19.71738,-104.60534
114844,114844,Bahía Tortugas,2671,27.69132,-114.8948
114845,114845,Pozos,2742,20.62003,-100.8956
114846,114846,Pótam,7044,27.626,-110.4158
114847,114847,Pericos,6341,25.08093,-107.69966
114848,114848,Peotillos,1198,22.49386,-100.61128
114849,114849,Pátzcuaro,55298,19.51594,-101.60887
114850,114850,Otatlán,1280,20.44084,-102.80389
114851,114851,Ojuelos de Jalisco,11881,21.86614,-101.59269
114852,114852,Ojo Caliente,1305,21.84678,-100.75375
114853,114853,Narciso Mendoza,1053,24.0131,-103.9662
114854,114854,Milpillas,1025,27.20534,-108.64493
114855,114855,Mezcala,2085,20.95278,-102.84611
115010,115010,Santa Apolonia,1288,25.64303,-97.98486
115011,115011,El Control,3136,25.95867,-97.81281
115012,115012,San Francisco,1045,21.27958,-98.89056
115013,115013,Damian Carmona,2131,22.09723,-99.29216
115014,115014,Santa María Yucunicoco,1511,17.23754,-97.91698
115015,115015,Santiago Yogana,1284,16.4613,-96.78786
115016,115016,Xaltepec,8865,18.88163,-97.60825
115017,115017,Xaaga,1465,16.9042,-96.32779
115019,115019,Tuzantán,2863,15.14711,-92.42237
115020,115020,Tultepec,65338,19.685,-99.12806
115022,115022,Tolome,2715,19.26667,-96.39472
115023,115023,Tlalcozotitlán,1029,17.88355,-99.13083
115024,115024,Tiltepec,1272,20.31394,-98.68288
115025,115025,Tila,7164,17.30054,-92.4273
115026,115026,Tetla,2761,18.98709,-97.06085
115027,115027,Teteles de Avila Castillo,4471,19.85748,-97.45703
115028,115028,Tetecala,4893,18.73009,-99.40021
115029,115029,Tesoco,1362,20.72259,-88.15456
115030,115030,Tepetzintla,5166,21.1641,-97.85236
115031,115031,Tepapayeca,1335,18.67036,-98.52944
115032,115032,Tekit,9834,20.53465,-89.33315
115033,115033,Tecax,25751,20.2052,-89.28522
115034,115034,Tecolutla,4591,20.48049,-97.01309
115035,115035,Tamulte de las Sabanas,8824,18.16168,-92.78354
115036,115036,Tampemoche,1868,21.68943,-99.08174
115037,115037,Soyaló,4014,16.8913,-92.92433
115038,115038,Sierra Papacal,1108,21.12517,-89.7302
115039,115039,Sayula de Alemán,13980,17.88191,-94.95986
115040,115040,Hueyotlipan,5176,18.89148,-97.86575
115041,115041,Santo Domingo Zanatepec,7249,16.48307,-94.34754
115042,115042,Santiago Matatlán,3441,16.8647,-96.38261
115043,115043,Temaxcaltepec,1498,16.16552,-97.1971
115044,115044,Santa Isabel Chalma,2215,19.15712,-98.76533
115045,115045,Santa Cruz Ex-Hacienda,1255,20.39684,-90.24068
115046,115046,Santa Ana,1343,17.05455,-95.08509
115047,115047,Ixcapa,1337,16.54548,-98.14478
115048,115048,San Rafael,1252,20.70323,-90.15843
115049,115049,San Pedro Ocotepec,1224,16.95501,-95.84563
115050,115050,San Pablo,3667,20.85703,-99.89985
115051,115051,San Pablo Anicano,1865,18.12394,-98.08502
115052,115052,Villa Sola de Vega,1846,16.51844,-96.9781
115053,115053,San Miguel Enyege,2410,19.56984,-99.85962
115055,115055,San Martín de las Pirámides,12812,19.70582,-98.83554
115056,115056,San Juan Guelavía,3002,16.95507,-96.54359
115057,115057,Ixtapa,3779,18.71599,-97.4594
115059,115059,San José Acateno,3352,20.13067,-97.20997
115061,115061,San Gabriel Chilac,12149,18.32596,-97.34697
115062,115062,Mixtla,1444,18.90502,-97.89554
115063,115063,San Francisco Coatlán,1569,16.18175,-96.76099
115064,115064,San Dionisio del Mar,3140,16.32371,-94.7583
115065,115065,Xochitlaxco (San Baltazar),1414,19.94139,-97.86361
115066,115066,San Agustín Tlaxiaca,10496,20.1151,-98.8864
115067,115067,Sabanillas,1961,17.00038,-99.70266
115068,115068,Puxcatán,1288,17.45083,-92.68712
115069,115069,Progreso,37369,21.28298,-89.66416
115070,115070,Potrero del Llano,4498,21.0797,-97.72814
115071,115071,Perote,37516,19.56233,-97.24235
115072,115072,Papalotla,4076,19.56341,-98.85681
115073,115073,Papaloctipan,1745,20.42429,-97.95535
115074,115074,Pablo L. Sidar,3070,15.83053,-92.27977
115075,115075,Nueva Ciudad Guerrero,4312,26.56415,-99.22628
115076,115076,Nogales,22085,18.82776,-97.16311
115077,115077,Nejapa de Madero,1513,16.60571,-95.97855
115078,115078,Naucalpan de Juárez,792211,19.47851,-99.23963
115079,115079,Naranjos,20073,21.35087,-97.68656
115080,115080,Moralillo,10191,22.22552,-97.91213
115081,115081,Moloacán,1938,17.98544,-94.34714
115082,115082,Minzapan,1900,18.13873,-94.72733
115084,115084,Medellín de Bravo,2725,19.05869,-96.15781
115086,115086,Malinalco,8045,18.94847,-99.49619
115088,115088,Kantunil,3491,20.79645,-89.03539
115089,115089,Jicayán de Tovar,1397,17.12716,-98.23622
115091,115091,Iturbide,3198,19.57903,-89.60222
115092,115092,Huichihuayan,2073,21.48369,-98.9684
115093,115093,Huauchinango,56206,20.17376,-98.05491
115094,115094,Ciudad General Terán,6333,25.25857,-99.68371
115095,115095,El Pital,2346,20.15695,-96.89805
115096,115096,El Nopal,1903,16.91161,-92.84471
115097,115097,Ciudad Mante,84787,22.74304,-98.9739
115098,115098,El Cazadero,3401,20.30011,-99.87186
115099,115099,Cuetzala del Progreso,2319,18.13472,-99.8319
115100,115100,Cuanalá,5728,19.10917,-98.32788
115101,115101,Córdoba,140896,18.8842,-96.92559
115102,115102,Chapulhuacán,4143,21.15731,-98.90361
115103,115103,Carrizal,2019,20.59552,-97.25676
115104,115104,Carrillo Puerto,2676,15.0112,-92.19552
115105,115105,Carpinteros,1393,20.58606,-98.53964
115106,115106,Cacaloxúchitl,3006,18.78747,-98.48614
115107,115107,Bondojito,1643,20.44395,-99.70022
115108,115108,Blasillo 1ra. Sección (Nicolás Bravo),2067,18.07861,-93.91833
115109,115109,Blanca Espuma,1668,19.58117,-96.68819
115110,115110,Bienvenido,1165,20.12235,-97.74434
115111,115111,Barra de Cazones,1111,20.72307,-97.2032
115112,115112,Atasta,2535,18.61954,-92.10326
115114,115114,Ahuehuepan,1149,18.00625,-99.49995
115115,115115,Agua Zarca,1306,21.22003,-99.09075
115116,115116,Acatlán,2929,19.69677,-96.84216
115117,115117,Acamilpa,1897,18.71695,-99.15724
115118,115118,Santiago Tlacotepec,15853,19.22708,-99.67083
115120,115120,Quelové,1037,15.98273,-96.6789
115121,115121,La Humedad,1434,16.58222,-97.66724
115123,115123,San Pedro Sochiápam,1843,17.82803,-96.66274
115124,115124,Paso Real de Sarabia,1019,17.07389,-95.04667
115126,115126,Zacatal,1141,16.93982,-95.20312
115127,115127,Transito Tular,1500,18.33849,-93.40283
115128,115128,Nuevo Torno Largo,1511,18.43228,-93.16443
115129,115129,Lomitas,4347,18.06434,-92.96201
115130,115130,La Libertad,2032,17.6874,-91.72071
115131,115131,Acatepec,1028,20.95367,-98.27373
115132,115132,Los Sabinos,1323,20.31535,-98.64862
115133,115133,Xochitlán,1869,20.29585,-99.18741
115134,115134,Mangas,3776,20.18647,-99.24799
115135,115135,Camelia (Barrio la Camelia),1178,20.14917,-98.72222
115136,115136,La Boveda,1091,20.12496,-98.12468
115137,115137,Francisco Villa,3078,19.5863,-98.46225
115138,115138,Santa Cruz Pocitos,1363,19.37924,-97.76116
115139,115139,Juárez,7286,17.60572,-93.19433
115140,115140,La Ceiba,1275,17.13371,-92.51887
115141,115141,Maravillas,2105,17.09693,-92.89107
115142,115142,El Porvenir Agrarista,2468,16.16465,-91.83575
115143,115143,Yasha,1862,16.39141,-92.06878
115144,115144,Arriaga,24447,16.23589,-93.89995
115145,115145,El Terrero,1273,18.79028,-99.64528
115146,115146,Cerro La Calera,3740,19.18333,-99.81667
115147,115147,Colonia Cuauhtémoc,1718,19.25122,-99.79717
115148,115148,Los Saucos,1458,19.1652,-99.99895
115149,115149,Zula,2292,19.22011,-98.8895
115150,115150,Celayita,1119,20.24113,-99.86142
115151,115151,San Lorenzo Malacota,3255,19.6495,-99.61363
115152,115152,Ixtepec,3276,20.02461,-97.64612
115153,115153,San Antonio Juárez,1899,18.79379,-97.98964
115154,115154,Tzicatlán,3051,18.45073,-98.75574
115155,115155,Xmabén,1228,19.2353,-89.31426
115156,115156,San Martín,1185,17.46311,-99.29436
115157,115157,Chiepetepec,2718,17.56568,-98.73364
115158,115158,El Tejocote,1039,17.32903,-98.65866
115159,115159,Texan de Palomeque,3264,20.9375,-89.83333
115160,115160,Kantunilkín,7150,21.10182,-87.48644
115161,115161,Alfredo V. Bonfil,14900,21.08776,-86.84706
115162,115162,Álvaro Obregón,2869,18.299,-88.65145
115163,115163,Tenixtepec,2155,19.02116,-97.14729
